,org_row,route_id,direction_id,date,stop_id,punc
0,23661,77,0,20210901,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
1,23661,77,0,20210902,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
2,23661,77,0,20210903,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
3,23661,77,0,20210906,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
4,23661,77,0,20210907,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
5,23661,77,0,20210908,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
6,23661,77,0,20210909,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
7,23661,77,0,20210910,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
8,23661,77,0,20210913,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
9,23661,77,0,20210914,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
10,23661,77,0,20210915,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
11,23661,77,0,20210916,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
12,23661,77,0,20210917,4308,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
13,23662,77,0,20210901,4309,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
14,23662,77,0,20210902,4309,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
15,23662,77,0,20210903,4309,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
16,23662,77,0,20210906,4309,"[[0, 15], [150, 151], [158, 159], [160, 167], [168, 170], [171, 176], [177, 185]]"
